Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2017-10-06,0.22822186299826794,0.2505839785150197,0.036030690090802064,0.04651825573057825,0.04388778465454493,0.24949082807017764,0.07002030807401072,0.03935986792175329,0.03588642394484548
2017-11-06,0.21866149435043788,0.25760875758562995,0.032720698186037414,0.04484096310695593,0.05255558712100858,0.2295501847890592,0.1024554423821808,0.028791649182504275,0.03281522329618582
2017-12-06,0.22216739789593287,0.25349534913771665,0.03287683608308668,0.03685939638420006,0.05034194991542347,0.23626843734465663,0.09889792539504869,0.03329140499999278,0.035801302843942215
2018-01-08,0.2051901126355177,0.2558006906415708,0.04655655957931659,0.03262373764523824,0.041716864602662176,0.2544337569927866,0.0839753538711339,0.041845045726974,0.03785787830480001
2018-02-07,0.18349361502195424,0.24966450236760165,0.05726498870879128,0.037048882575312185,0.036026229812728766,0.2946008750864266,0.06933408703488918,0.034476092892223156,0.03809072650007302
2018-03-09,0.14556691094869836,0.26186217451791566,0.0406409908087488,0.030740344457712038,0.049673016307456665,0.3024011037917099,0.07065512503405659,0.04543079906676364,0.053029535066938215
2018-04-10,0.14426969418994245,0.25115478271431896,0.04224097440421884,0.029462158528642497,0.048068463359515715,0.30524092042668255,0.07015697286431591,0.04884257975683981,0.06056345375552338
2018-05-09,0.1428960666987463,0.28396307556322115,0.028048048313078954,0.03248800128958443,0.039337994716224595,0.3107640661004183,0.0572682167144503,0.051547576030626166,0.05368695457364979
2018-06-08,0.13532335125190303,0.26459199550311435,0.028194423677551095,0.045244312962588455,0.049416465178668316,0.30283293314434584,0.07040385504367296,0.04702775227085352,0.056964910967302385
2018-07-10,0.12705257217893634,0.27964682453309536,0.03364632782551531,0.03395195419660122,0.042327949982937825,0.3092292818523585,0.06793551075270786,0.0501035459567246,0.05610603272112291
2018-08-08,0.1335167685840692,0.26198015569540656,0.028541740667603174,0.04101504473426684,0.043444992446207746,0.3052374372036242,0.07177994335197338,0.0548761814603777,0.059607735856471236
2018-09-07,0.13449164438622496,0.2842707214959548,0.03580271926269821,0.03553782286852758,0.034595677312158284,0.304613106302415,0.06959836507622495,0.04193713183350151,0.05915281146229483
2018-10-08,0.14806011987348638,0.2670043860727692,0.026413214593846334,0.029695067567725993,0.03165697370376579,0.2995791908874093,0.07744589955735648,0.0529612785269645,0.06718386921667607
2018-11-06,0.13772088699377527,0.251100473894663,0.03210121578996968,0.034942193266422394,0.03502604514906017,0.3048736182199606,0.07703010351356428,0.0691937442673825,0.05801171890520211
2018-12-07,0.12620015895145392,0.2389611407055863,0.04198728938915496,0.05084042279682867,0.032847741696164195,0.3073546931000233,0.07769683260390847,0.06024627347835811,0.06386544727852202
2019-01-09,0.13121335305175713,0.21906357969321433,0.04125301769069763,0.042791298632562765,0.0425882065609739,0.3098436027152765,0.08003419324630442,0.07423753863368099,0.058975209775532327
2019-02-08,0.1391974922517801,0.2316107652009386,0.03996474574918343,0.04957024522309413,0.045156722508315046,0.2923218131216036,0.08002323322740179,0.07037681500338608,0.05177816771429728
2019-03-12,0.137160856478215,0.263447419332672,0.042706521385746446,0.04992099748666314,0.033048968887355624,0.29259347453133794,0.07717264351763366,0.05789651080379078,0.04605260757658536
2019-04-10,0.13645645649096388,0.2375834153923568,0.05319409248244311,0.05228952814150675,0.03072230577281299,0.29218056392740344,0.07626358284600648,0.057152687576966954,0.06415736736953964
2019-05-10,0.14079587678691727,0.2592810773084762,0.032003281254498285,0.046596704086323826,0.034598537073737876,0.2935552682549561,0.07608723244143578,0.056269135360551704,0.06081288743310297
2019-06-11,0.1377497642245729,0.2558215077992147,0.033340489085858196,0.0441149884552838,0.04223335474042593,0.29928545177218485,0.08117071970042222,0.059246381746532954,0.04703734247550449
2019-07-11,0.1410366617789431,0.26935361232619826,0.03069318711212243,0.031556848655600295,0.03256889852021535,0.3033440501893255,0.07827927905399669,0.05949062824096559,0.0536768341226327
2019-08-09,0.1399869209347957,0.2434421425338793,0.03225705842962454,0.04377070185029116,0.0444666499198763,0.3070822963481021,0.07173560991399987,0.06680747761689924,0.05045114245253174
2019-09-10,0.13187768792787335,0.23905038094244369,0.028222354828886163,0.04983636102643138,0.04995033823436696,0.2822989155340267,0.08959766213654143,0.07300344760851701,0.05616285176091339
2019-10-09,0.14107703370797603,0.24393637287895195,0.04087597297625686,0.05580988877737904,0.038921769003450755,0.3139002092160132,0.060146441905113604,0.04928810497313363,0.05604420656172485
2019-11-07,0.1477635540550082,0.24290922741083382,0.041629080015218714,0.05581183707823267,0.03747724338507962,0.3139608777675134,0.05513641287169466,0.04294446458810263,0.062367302828316346
2019-12-09,0.13857900530900152,0.2521804954946805,0.05404615691942593,0.05072050784716569,0.034800489747074254,0.30657616900614343,0.06361649835853743,0.03796750221545691,0.06151317510251439
2020-01-09,0.16924745250199846,0.2674356535559608,0.040633390512443704,0.03329828104808774,0.03731401962481,0.3015911078391395,0.05446730296757397,0.038138372991968754,0.05787441895801711
2020-02-10,0.17484772784915312,0.2494466570101825,0.03703483957558084,0.038771835588016196,0.04701879500835497,0.3022790552702131,0.05499227679563014,0.043258886392000026,0.05234992651086919
2020-03-11,0.14871951916172294,0.16617844937144233,0.04030980111377056,0.03059693289552459,0.1505246455651008,0.32386914817848644,0.053099014653141804,0.040321107377644085,0.04638138168316641
2020-04-09,0.12295922078772811,0.1920166874587928,0.02678341758207646,0.02751545490101213,0.16580861918018944,0.3496278308218991,0.03971764322510961,0.032752496229086894,0.042818629814105606
2020-05-11,0.11874447719944574,0.1882700548399892,0.024703414438874766,0.025563035960981993,0.17168294333775944,0.3528077080820116,0.032051136240463955,0.045178377492679576,0.04099885240779382
2020-06-10,0.12586642261700076,0.20090277742117915,0.029168474681912568,0.035369318003158165,0.1295675642157038,0.3520103358738296,0.03883653955124345,0.04784853791439324,0.04043002972157925
2020-07-10,0.11753788036444976,0.230007957198257,0.02522102824822328,0.03396869789393316,0.12409229666021963,0.354356077421736,0.032152800212175085,0.04255016266258703,0.04011309933841907
2020-08-10,0.11802995166464592,0.2261946251303913,0.024083143437597626,0.02692110233181108,0.0797384996156845,0.35444579081211414,0.030839026282245243,0.09968800044201472,0.04005986028349559
2020-09-09,0.11910906077086507,0.22976331875798356,0.026164550534307676,0.03409138959051217,0.1078693329101061,0.3576408230083492,0.030718608425314823,0.0556198860280864,0.039023029974474994
2020-10-08,0.11966306703575365,0.23081041470110242,0.02451812778675536,0.029706224414588634,0.11587366846249957,0.3579152998936118,0.03077036136521496,0.05147718652815008,0.0392656498123237
2020-11-06,0.11932926940358647,0.22745004887002046,0.024210614767060535,0.02661904833898759,0.09204298587615918,0.3625580361862154,0.03294820122163948,0.07544762949218467,0.03939416584414633
2020-12-08,0.1219919301806896,0.25266388275423857,0.02757083541026629,0.02645153729645433,0.0754414089659611,0.36346678422228135,0.03402183862243694,0.058374118323075694,0.04001766422459608
2021-01-08,0.12214658623306857,0.23546489938107376,0.026612708366560767,0.02940483746969668,0.07657041735762253,0.36342642650323836,0.03447451946294641,0.07166757835688208,0.040232026868910926
2021-02-09,0.12433107940299967,0.24175881800086318,0.029940905947701713,0.03318281702804303,0.09725195556031549,0.3608694973385446,0.031719958057516165,0.04086379518214478,0.04008117348187139
2021-03-11,0.12130479339104798,0.23753444695570053,0.028597165984463442,0.036383347601102366,0.0834488685445494,0.356588570536758,0.038269021533763076,0.039617442494934756,0.05825634295768037
2021-04-12,0.12280952838715428,0.242973624108162,0.02496870163425169,0.047195096990382,0.08418225917250277,0.3387504115113864,0.032465535200977266,0.04150651369216835,0.06514832930301524
2021-05-11,0.12471987755814824,0.23795395943349695,0.024332850654941666,0.056847741658038575,0.06385466489707863,0.334098051177677,0.03634163520027174,0.05869848679996288,0.06315273262038429
2021-06-10,0.12365635016046164,0.2200767983114955,0.027131384723646658,0.056427390614536665,0.05653815489009997,0.3362154492329381,0.038435208216859175,0.07815568238689821,0.06336358146306403
2021-07-12,0.12512794567380073,0.22253853191384254,0.030012785676161374,0.06729068184973312,0.05910711753560986,0.3336271487381496,0.03271842970414074,0.062109764938284524,0.06746759397027748
2021-08-10,0.12380643805650425,0.2202732829785211,0.02930712053015867,0.056884541394919004,0.10285604044218258,0.33342863443225085,0.03150923953230188,0.03657839028052795,0.06535631235263388
2021-09-09,0.13283439606567585,0.22097148000610473,0.02963957822874825,0.050271620304471694,0.07919034754284958,0.33029832540055765,0.03197307110597287,0.061263403034964733,0.0635577783106546
2021-10-08,0.1390790159316988,0.21576990969165707,0.029831839532407055,0.054274285845399575,0.08094197743322365,0.33088184162491696,0.03601208066344941,0.04920897027206726,0.06400007900518023
2021-11-08,0.16088617197938448,0.2541274879934814,0.029868897464183523,0.034113710277943035,0.06719121153944077,0.312534466240063,0.03196990727173684,0.04480364503279596,0.0645045022009711
2021-12-08,0.16182043199870785,0.26714550088785616,0.025684113897679533,0.033142257964184914,0.05488457436813836,0.31554734460559164,0.032021320267164116,0.04675838716792128,0.06299606884275614
2022-01-07,0.1597647825735119,0.26614802878356286,0.024939918945341297,0.03865696724186468,0.05898015440107095,0.3154661686950412,0.03522074451922209,0.0377132055872878,0.06311002925309729
2022-02-08,0.13700934692783942,0.2437908730993769,0.031718973928103855,0.04543545121778088,0.06245676185877002,0.3295262499489103,0.03188397074838768,0.03085780548565748,0.08732056678517353
2022-03-10,0.12901448223742762,0.17582704045482586,0.029436231921495137,0.04061600808241178,0.04673571374536767,0.3300480782313652,0.035598037705152866,0.08089442357499071,0.13182998404696314
2022-04-08,0.15645961741787115,0.17911400068292932,0.025961737088682824,0.037070435994100856,0.042949322051817555,0.2899347798872105,0.04634056638941379,0.08342479156667411,0.1387447489212999
2022-05-10,0.14930493791696417,0.10615280844976996,0.025010103442508338,0.060147135224900575,0.042370289528159355,0.2846566251128304,0.03859449401853522,0.07634494950125423,0.21741865680507777
2022-06-09,0.16881921770422426,0.0651298457077522,0.026165965121254704,0.03455641738432998,0.037908648700884756,0.2820393005331016,0.03670519765705108,0.04203973662033885,0.30663567057106256
2022-07-12,0.15161822541674852,0.08814907305712884,0.03553975870757558,0.03845848299226142,0.04946629548539076,0.291934123473776,0.03738329072977639,0.040114847375845024,0.2673359027614975
2022-08-10,0.1627769761513189,0.11870024576033157,0.028553302312982712,0.03675867754414283,0.036060005956256067,0.288239116708037,0.03680729863796081,0.03789429810091048,0.25421007882805974
2022-09-09,0.16624293345580732,0.12130161085157419,0.028360627724440306,0.0344388363851625,0.03616430676066351,0.28804189701668326,0.03644133886157934,0.04362973001385414,0.2453787189302355
2022-10-10,0.15783131461045488,0.08045010220160904,0.025995700197426107,0.030459501018515047,0.035635463473745584,0.2862979547627049,0.036364969474193945,0.042465280884985565,0.304499713376365
2022-11-08,0.1669875531198501,0.05033934948749465,0.030384264792771672,0.030850752209162065,0.032087281781720906,0.2880243353372796,0.03635681770819169,0.05233309266853618,0.3126365528949931
2022-12-08,0.17492319713787902,0.07392596671243405,0.027029842038708417,0.03170523843399338,0.033942688532277054,0.29153221267485474,0.037002748728489604,0.06212831104880766,0.26780979469255606
2023-01-10,0.1693401188524723,0.0534281984032778,0.030936137845769075,0.03389945132969792,0.03480624490128749,0.2889227880661602,0.04089893190470342,0.08372040524806447,0.2640477234485674
2023-02-09,0.16539991707493956,0.05576351353702109,0.03764298575150145,0.03111927899933321,0.03163552245203123,0.2873902019154038,0.0370757351165617,0.057202904188924944,0.29676994096428305
