Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2013-04-09,0.02609650425753399,0.06616163338760014,5.2519695096824535e-17,0.3277889913387678,0.451123279451911,3.801119323604819e-17,7.097128398037693e-17,0.12882959156418677,9.745577124613524e-17
2013-05-08,2.0227109965988605e-16,0.2523197392083219,7.802388319347462e-17,0.2768269076581149,0.3755814451209227,7.070927830242504e-17,9.078700835025318e-17,0.08486629703735499,0.010405610975285076
2013-06-07,0.05015425529104352,0.2046879621702529,0.018082064736419046,0.3214134975088961,0.2546086202415166,4.700622689159048e-17,0.031966656182453784,0.1180357686054543,0.001051175263963845
2013-07-09,0.07090708110259909,0.35134715753250745,1.376142846158778e-16,0.329176809522953,0.21617941639777868,6.934956078626992e-17,5.4788656561996756e-17,0.03238953544416152,1.2004714403765968e-16
2013-08-07,0.20660788862464072,0.31315465197943626,1.7973238581593365e-16,0.056531186326346225,0.30106537516891974,5.616638962605215e-17,9.161601541971962e-17,0.12264089790065676,9.57999829856046e-17
2013-09-06,0.08179947185463055,0.5704393427097076,7.798615534401086e-17,0.02922256455908929,0.12329119142490014,0.021119165484175344,8.479697432631062e-17,0.1560142449726059,0.018114018994890985
2013-10-07,0.11341383230251045,0.43426724384194254,6.364346261111113e-17,0.10531824895012448,0.2576254502945197,1.1148275321493287e-16,6.438779872933293e-17,0.0509554223987592,0.0384198022121434
2013-11-05,0.21927445480340965,0.4440383278681436,1.0986685422288253e-16,0.06427335219594896,0.16626637674175868,4.758078390532999e-17,0.01313459338690442,0.007702456966609031,0.08531043803722546
2013-12-05,0.13719925453060988,0.492705177325253,1.1583420581844906e-16,0.08884056093920517,0.23396357610894902,6.74456267400309e-17,0.009898500681341005,0.03739293041464162,8.129933315652901e-17
2014-01-07,0.08355112622794313,0.41501246814897974,0.0015178853910203219,0.06331589741642701,0.41241632993853755,1.2046008755004072e-16,0.008022892047813713,0.01616340082927836,8.73343203407427e-17
2014-02-06,0.025261598850750314,0.41746550477986644,1.2530497109128563e-16,0.25328681494488003,0.2424639591773857,6.371496185963938e-17,0.014738401149249966,0.04678372109786726,5.9695545145346e-17
2014-03-10,0.09990504310668824,0.4986557363829409,7.766570136483591e-17,0.15531419651703368,0.23082487216973413,1.1284831090921804e-16,1.4199605458811875e-16,0.015300151823602597,7.329882607352838e-17
