Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2011-12-02,0.10289602832196769,0.1040063027216042,0.09274548972174954,0.07971889817086181,0.13435855204486738,0.13061899120731363,0.12527693164687026,0.12278869368603253,0.10759011247873296
2012-01-04,0.10289679148952578,0.10422317229286114,0.09323563675013685,0.08015746344571435,0.13394407492980515,0.13041818883045056,0.12512384287558564,0.12281487493681556,0.10718595444910495
2012-02-03,0.10315355165895974,0.10413440325036355,0.09457153180937224,0.08259491576282522,0.13381980088319367,0.12983453039665255,0.12439869906098688,0.12038886099819267,0.10710370617945336
2012-03-06,0.10384927359539546,0.10441285054923019,0.09513958614558239,0.08587859666658658,0.1323210154564958,0.12851883788256102,0.12341937377500634,0.11833571085718401,0.1081247550719582
2012-04-04,0.1033692802498687,0.1035549811319096,0.09470752802095936,0.08851718686991819,0.132398584946504,0.12839932401847645,0.12317786672494435,0.11845087241584978,0.1074243756215696
2012-05-04,0.10304200698641285,0.10289642101644254,0.09432359842194449,0.09266700708291177,0.1328412190977717,0.12783931910479315,0.12297853120618253,0.11669005771009125,0.10672183937344959
2012-06-05,0.10310052164267468,0.10318543562705529,0.09363497706747821,0.095194870610164,0.1332612577726973,0.12789635072157388,0.1230630462111818,0.11538373471376416,0.10527980563341063
2012-07-05,0.10329534790139625,0.10342816790806668,0.09335444042890317,0.09679700090921471,0.1328642228045194,0.12752695899949465,0.1227709547919192,0.11450430737403881,0.10545859888244709
2012-08-03,0.10303650924179403,0.10333114958538006,0.09300132794988257,0.09678783074817217,0.13327601078421858,0.12764048098243744,0.12256793867973606,0.11496540871871039,0.10539334330966885
2012-09-04,0.10337139677202725,0.10382564954752804,0.09331184696142401,0.09880334954257497,0.1322292057427767,0.12688673569321873,0.12206340530285048,0.11435441406209546,0.10515399637550435
2012-10-03,0.10372795280339162,0.10423670398791206,0.09362959174851634,0.09922768586330522,0.13122495745323312,0.12636035073597018,0.12192567923194018,0.11449884083779546,0.10516823733793595
2012-11-05,0.10440590931960486,0.104580610598579,0.09509899631423588,0.09991413829738773,0.13004904227551659,0.12548434465030295,0.12147109698057929,0.11322559414209916,0.10577026742169454
2012-12-05,0.1044937355048193,0.10456482576444973,0.09544429042997458,0.10026782514747637,0.13005612065638097,0.1253593993835613,0.12139635012773545,0.1128252151808033,0.10559223780479907
2013-01-07,0.10449374288357458,0.10456481961874596,0.09544428799210909,0.1002678385502485,0.13005611652118895,0.12535939814996472,0.12139634756338219,0.1128252160063932,0.10559223271439283
2013-02-06,0.10452592235642492,0.10467589316362964,0.09530929561996762,0.09998744159326282,0.1308319156795943,0.12549459039131003,0.12137052379660143,0.11288366487524101,0.1049207525239681
2013-03-08,0.10510726630652013,0.10509996777399958,0.0957422737229381,0.10060895482498863,0.1297916988437126,0.1248617407476514,0.12089555343583391,0.11283002939911109,0.10506251494524455
2013-04-09,0.10502450110686398,0.10496262061447015,0.09563679423543225,0.10009347488988878,0.1302045533539995,0.12508905353608646,0.12098329270853951,0.1129328721438864,0.10507283741083288
2013-05-08,0.10530590799934988,0.105372763645289,0.09655875788948648,0.10014547179539636,0.12983465467257968,0.1248727004753136,0.12098740808934248,0.1115380174156718,0.10538431801757084
2013-06-07,0.10657533392493726,0.1067263534042101,0.0977712386197391,0.10231616056361359,0.1275053210315876,0.12350552057682208,0.12057820339064405,0.10931577069312604,0.1057060977953202
2013-07-09,0.10710013367861558,0.10750649243146602,0.09812485835954314,0.10195392993131559,0.12666928947729536,0.12317507080209594,0.12036497548626225,0.1086255817397441,0.10647966809366201
2013-08-07,0.10750279746696104,0.10806377734877398,0.09843597790890943,0.1021176445730573,0.12615149041437784,0.12276999928297713,0.12009080151164138,0.1084115713120135,0.10645594018128839
2013-09-06,0.10765923567546117,0.10828034363927039,0.09840744203217892,0.10208055781132805,0.1260450731790634,0.12265496781101123,0.11999332401026844,0.10828191892237522,0.10659713691904316
2013-10-07,0.10765919971900323,0.10828032311603027,0.09840739578100305,0.10208050318834984,0.12604514940447126,0.12265500234577799,0.11999334450738253,0.10828195036904399,0.10659713156893796
2013-11-05,0.10800568303239641,0.10844932622484006,0.09867933659476222,0.10238414302420425,0.12537240321005824,0.12230668022335874,0.11966795425976609,0.10823944420356925,0.1068950292270449
2013-12-05,0.10797825837406061,0.10850451684807225,0.09862270158520826,0.1032702155067406,0.12468734219524732,0.12200532950037667,0.11942839015070449,0.10806382185163146,0.10743942398795836
2014-01-07,0.10787759697685485,0.10832421173169812,0.09835567900896608,0.1028900147598832,0.12487577332611931,0.12227724431007721,0.11955758149976596,0.10828145707550638,0.10756044131112893
2014-02-06,0.10792537141166175,0.10846599155475264,0.09818487342851542,0.10284370352857046,0.12492032297768897,0.12232845386548837,0.11951960775947862,0.10809341414932407,0.10771826132451978
2014-03-10,0.10792537520120317,0.10846599481749528,0.09818487235788824,0.10284370522124345,0.12492031889582403,0.12232845338737215,0.11951960717623009,0.1080934108211684,0.10771826212157529
2014-04-08,0.1080777132282165,0.10867139521965409,0.09811815381865158,0.10258403407541496,0.12447853430492561,0.12208030643530571,0.11939728453838853,0.10809281166792278,0.10849976671152028
2014-05-08,0.10807771107962515,0.1086713980007199,0.09811815300444487,0.10258402546841101,0.12447853847574541,0.12208030828247302,0.11939728555752385,0.1080928139241982,0.10849976620685856
2014-06-09,0.1080916411337542,0.10849184924285375,0.09794499857078783,0.10257247773354582,0.12452404056180964,0.12191249683305445,0.11924995717298512,0.10748806435010176,0.1097244744011074
2014-07-09,0.10826563073195368,0.10877978555741247,0.0981954696860209,0.1029582478883871,0.1240384215849888,0.12168371275488596,0.11907945103288434,0.10719346488197397,0.10980581588149282
2014-08-07,0.10825241154014498,0.10887460673729177,0.09816899778492053,0.10322073995501807,0.12394072424290103,0.1216839902934419,0.11905398645197941,0.10699046492211932,0.10981407807218305
2014-09-08,0.10899063429420897,0.10954332582687759,0.09972687195934696,0.10532380538845722,0.12295035430271785,0.12071006397765187,0.11851778765540372,0.10451940186210602,0.10971775473322988
2014-10-07,0.10966416716429561,0.10973441555108233,0.10178674098620842,0.10600318150761222,0.1203446338668774,0.11949219545325407,0.1173956854258919,0.10488576998284137,0.11069321006193664
2014-11-05,0.10962933713188788,0.10985882591998299,0.10194512306916587,0.10714913596667723,0.11923569608991925,0.11898253702570842,0.11689218970654944,0.10527062862947006,0.11103652646063887
2014-12-05,0.11061080746393373,0.1110435519200752,0.1030491620533755,0.10846408853847664,0.11746147363295442,0.11772969332598714,0.11659413331435159,0.10457671786421976,0.11047037188662603
2015-01-07,0.110819661207299,0.11104311388821801,0.1035680661458055,0.10820752545366914,0.1168596714109202,0.1173601702268806,0.11652320132918284,0.10495616312278086,0.11066242721524393
2015-02-06,0.11081966176604613,0.11104311444281494,0.10356806936285448,0.1082075268632574,0.11685966934026186,0.11736016840887366,0.1165231997833158,0.10495616365613868,0.11066242637643717
2015-03-10,0.11107883890429386,0.11136018698795633,0.10360878235900763,0.10749353188169872,0.11613154490228661,0.11718628654342961,0.11632208082625402,0.10563365245614005,0.11118509513893317
2015-04-09,0.11081025386079264,0.11060544528178619,0.1038409605766472,0.10714969258443768,0.11657080370741452,0.11732647623107256,0.11661032964697957,0.10598698116914293,0.11109905694172673
2015-05-08,0.11079354325651126,0.11042964229504947,0.10377559378853651,0.10666105328775219,0.11629747192528189,0.11723893267490394,0.11650546472908452,0.10620959176730356,0.1120887062755766
2015-06-09,0.1113449862080017,0.1111780153300625,0.10436554944662502,0.10653328042063864,0.11503130961769029,0.11672711205693907,0.11615929871696137,0.10630039100359491,0.1123600571994865
2015-07-09,0.11183879180848859,0.11183355927805685,0.10502805843267926,0.10710232577783656,0.11396403011103508,0.11614479587473926,0.11569574275281028,0.105832848628305,0.11255984733604925
2015-08-07,0.11166385417409036,0.11167056998647665,0.10491477086956995,0.10747653285085088,0.11385958106658688,0.11612452182664258,0.11569074405071425,0.10578580097139569,0.11281362420367276
2015-09-08,0.1104244397691059,0.11060579739908549,0.10429600041225208,0.10563256624431129,0.11497906706976684,0.11714347475625563,0.11663244007426782,0.1075176324551262,0.11276858181982868
2015-10-07,0.10998832889084834,0.110112059065026,0.10432393993292723,0.10561300275682607,0.11549230679956118,0.11744110248121777,0.11679344642715042,0.10773956738222301,0.11249624626421988
2015-11-05,0.11029150485859296,0.11055874940268691,0.10421937764860824,0.10552648209475557,0.11511051166873122,0.1172298230176791,0.11668425722740258,0.10752960663430314,0.1128496874472402
2015-12-07,0.11046585472392154,0.11077384397202522,0.10497638804625947,0.10490683120982833,0.11455634054405728,0.1171742154724164,0.11657046936477182,0.10821017314771308,0.11236588351900688
2016-01-07,0.11046585406411472,0.11077384471465178,0.10497638549149729,0.10490683105005713,0.11455634337087907,0.11717421632927529,0.11657047009504351,0.10821016507559282,0.11236588980888844
2016-02-08,0.10980289575916065,0.10916962181799202,0.10417820253984293,0.10487422253561186,0.11562686568892311,0.1178158523232893,0.11705815644803161,0.1095907784651946,0.11188340442195377
2016-03-09,0.1095731946843951,0.10887115530733284,0.10423207697039774,0.1046293332678271,0.11565110030143717,0.11780062162964419,0.11704031746250383,0.11016268922208035,0.11203951115438171
2016-04-08,0.1095732302190008,0.10887120408697545,0.10423208883554144,0.10462938786041025,0.11565106859680833,0.11780058106168341,0.11704028615716998,0.11016266566317878,0.11203948751923154
2016-05-09,0.10943676377349765,0.10866428283950044,0.10405012971586769,0.10462844812664078,0.11526103760233566,0.11741071191082555,0.11661663773317116,0.1116488881706985,0.11228310012746262
2016-06-08,0.10974721593955894,0.10891962425362614,0.10402083767626816,0.10464816840266083,0.11526500400399947,0.11733910007302563,0.11650165121313327,0.11167109181129257,0.11188730662643495
2016-07-08,0.10901934855320662,0.10815045772916962,0.10311100734684543,0.10460236606789339,0.11594688381054818,0.11750453559852576,0.11671761522727726,0.1134452182932426,0.11150256737329121
2016-08-08,0.10883658021819027,0.107714785467695,0.10291153989838307,0.10464389868964398,0.11621861087882866,0.11761390841100784,0.11679869418562953,0.11350034209773482,0.11176164015288678
2016-09-07,0.10889144953064278,0.10770195188673187,0.10318040224378933,0.10486596572648837,0.11613138450601666,0.11760097226881029,0.116835277818966,0.11326074783508143,0.11153184818347325
2016-10-06,0.10888709554006336,0.10788003750355799,0.103168568678213,0.10430327110404548,0.11570084254798277,0.11776060276992191,0.11693075217729486,0.11373682156174707,0.11163200811717357
2016-11-04,0.10888941690433783,0.10780687169349024,0.10335885061953042,0.10443310019914354,0.11571828605502964,0.11777395137374556,0.11692962028725416,0.1134022015639783,0.11168770130349023
2016-12-06,0.10958067344738767,0.10802629592403068,0.10310181505344625,0.10467601581909512,0.11495052539997629,0.11760452845781888,0.1168314756384735,0.11381914640462427,0.11140952385514735
2017-01-06,0.10950886725467282,0.10808552978738696,0.1028492129009049,0.1047575035125823,0.11505236106132094,0.11765525299950737,0.11684653798430743,0.11404116194188019,0.11120357255743699
2017-02-07,0.1095088661018059,0.10808552774582209,0.10284921171909162,0.10475750305276936,0.11505236238086494,0.1176552529817708,0.11684653830842287,0.11404116159872359,0.11120357611072894
2017-03-09,0.10990904512086037,0.10880182703363644,0.10338216137862272,0.10491837628015248,0.11449215917099713,0.11735794064450998,0.11675983806129266,0.11325003924796806,0.11112861306196017
2017-04-07,0.10981969097256523,0.10861477882830028,0.10345545414885604,0.10488391995849833,0.11467474133289164,0.11752308754740977,0.11680755263890998,0.11362822039427362,0.11059255417829515
2017-05-09,0.10981968627126394,0.10861477640697552,0.10345545614125665,0.10488393573535983,0.11467473953698638,0.1175230792658514,0.11680754555432599,0.11362822070172372,0.11059256038625657
2017-06-08,0.10981968604978339,0.10861477633300282,0.1034554563503069,0.10488393652267833,0.11467473930337999,0.11752307883786818,0.11680754524433017,0.11362822041474278,0.11059256094390753
2017-07-10,0.10969163747061485,0.1083929225671676,0.10351191980051272,0.1050012586021216,0.11448908158304107,0.11744436613229724,0.11680842436436827,0.11354291508538022,0.11111747439449653
2017-08-08,0.10994823204436809,0.10856198613755286,0.10343483098642049,0.1049017842189248,0.11451633521371248,0.11739348186235948,0.11674100050725159,0.1137666698951857,0.1107356791342245
2017-09-07,0.1099482312116934,0.10856198511646674,0.1034348292926417,0.10490178400601327,0.11451633638311785,0.11739348261549491,0.11674100087235763,0.11376667228500177,0.1107356782172127
2017-10-06,0.10969989830361948,0.10819029703848734,0.10299456277322924,0.10520294783838044,0.11489313191612427,0.11751384263740784,0.11681243619824114,0.11405864399189436,0.11063423930261598
2017-11-06,0.10966784789888258,0.10795479485160583,0.10257626648192755,0.10490140795307401,0.11524863756319707,0.1176653600836877,0.11694869841709886,0.11424025713249543,0.11079672961803091
2017-12-06,0.10967826788135938,0.10744467568388352,0.10264687904357817,0.10483146097160399,0.11483379545826071,0.11748627530686433,0.11677942708435497,0.11466337976266695,0.11163583880742797
2018-01-08,0.10934518454195362,0.10717709611788563,0.10241283806809329,0.10493142713639617,0.1151355919431272,0.1176405049172153,0.11670843733259106,0.11499177072579682,0.11165714921694089
2018-02-07,0.10934343787922099,0.10739739676000551,0.10300130490704464,0.10474177891119486,0.11463986516820104,0.11766228489150359,0.11677933891540587,0.11444794149166036,0.11198665107576311
2018-03-09,0.10869544556236509,0.10666984931234183,0.1019731315071052,0.1051823589253373,0.11529050454688786,0.11806541167877774,0.1170201406268998,0.11568589230522737,0.11141726553505776
