Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2012-03-06,0.06818142691540537,0.12149763595589264,0.04719794195026845,0.04340386915002557,0.06890876220561215,0.14448863789405295,0.2889141200445662,0.13887884937590997,0.07852875650826667
2012-04-04,0.0396700475174444,0.0384994163091966,0.05295225519699673,0.04888040216893614,0.1046405957267416,0.2535392255073508,0.26905591818460806,0.11225475446516109,0.08050738492356455
2012-05-04,0.07294158212084013,0.08012241211468085,0.049756002742653016,0.07651959261764416,0.09370809266156631,0.2830909373499535,0.24495460536396385,0.05199060826608541,0.04691616676261283
2012-06-05,0.07223175443602292,0.07865988641544572,0.049367145977086524,0.07977700097962714,0.09325174243312875,0.2852225435997757,0.2440532307324307,0.050560157450790996,0.046876537975691634
2012-07-05,0.07146730125290017,0.0773751994776953,0.04877854687726822,0.08097126614428447,0.09265208155257618,0.28657238324691436,0.24630808446755484,0.049761792799792065,0.04611334418101448
2012-08-03,0.07003705762032862,0.07585031804243322,0.04801492583236826,0.08149883041873138,0.09271673553087165,0.2880970160264386,0.24956747166909365,0.048719074063490964,0.04549857079624378
2012-09-04,0.07005709923599689,0.07585406053854413,0.047974170977656834,0.08329492030326871,0.09239163844112279,0.28646833288755086,0.2498373500301664,0.04842406170200687,0.04569836588368655
2012-10-03,0.0699352189458431,0.0755615319400186,0.047773815051789154,0.0851990262149857,0.09166239760834027,0.2848452215356447,0.2511576365830135,0.04809578265935073,0.04576936946101427
2012-11-05,0.06956869275612935,0.07485020863208111,0.047938335602826065,0.08597286054008695,0.09121810053781378,0.28259435261027427,0.2540548890024218,0.04776266593616355,0.04603989438220312
2012-12-05,0.06915571296567065,0.07460773289580518,0.04820307390997257,0.08758444664190858,0.09065033339678756,0.2814992813195043,0.2541139368227928,0.04791670680302565,0.04626877524453292
2013-01-07,0.06855200216760074,0.07421489546773256,0.04811051372488548,0.08747062601104326,0.08986826364700583,0.2812264548170812,0.2544485106267453,0.0492931253724313,0.04681560816547452
2013-02-06,0.06881542733243033,0.07479575389259584,0.04832388665480976,0.08781181786465651,0.08948723390211892,0.2795129653579233,0.25362354317834046,0.049978712422045386,0.04765065939507946
2013-03-08,0.06884054573423491,0.07521647725702192,0.04877574678726109,0.08800800721499695,0.08881909523447622,0.27819068155002374,0.25250801764696695,0.05078747784456511,0.04885395073045315
2013-04-09,0.06843870300561232,0.07494677118265874,0.048635901869276146,0.08811884951693273,0.08837916312618208,0.27807053862186953,0.2533197072183366,0.05101151452590341,0.04907885093322864
2013-05-08,0.06864537938728393,0.07430587852335643,0.04899410414757924,0.09073159443953806,0.08860991509816347,0.2801281086183447,0.25319633240448125,0.04719266475501214,0.04819602262624073
2013-06-07,0.07141173944729214,0.07676924884115635,0.05093954843226442,0.09373789877667488,0.08780387183696076,0.27559489689887245,0.24936062804147868,0.04589554653422137,0.04848662119107895
2013-07-09,0.07392630774414154,0.07929843659717976,0.052280513980000415,0.09499628709632518,0.08829674686574228,0.2722336778951702,0.2433813725117465,0.045846260612878297,0.049740396696815806
2013-08-07,0.0757948879605668,0.08072681944850311,0.05269071744441981,0.09665378705425269,0.08834782280926322,0.26915348636055336,0.2400450523542677,0.045869976393109795,0.05071745017506348
2013-09-06,0.07711980668712254,0.08198812682220255,0.053002035830969955,0.09606925505756204,0.0891833116558942,0.26702076686061055,0.23899116366991957,0.0454339121039277,0.05119162131179094
2013-10-07,0.07769882898086734,0.08230187480139349,0.052838403368354894,0.0960111380498881,0.09013621119318949,0.26715037972973077,0.2384368594609416,0.04439628804803334,0.051030016367601065
2013-11-05,0.07725256765595497,0.08224187260777799,0.05278667266577999,0.09531985550793849,0.0902523408468479,0.26673142560577406,0.23853531988111917,0.04472688925989859,0.05215305596890887
2013-12-05,0.07719613335054434,0.08220262012764233,0.05277646227378403,0.09531968144610063,0.08992567085659738,0.267104160447501,0.23692147846680933,0.04477959224014961,0.05377420079087141
2014-01-07,0.07570496776706838,0.0805432887644259,0.05150054287835225,0.09435391739205735,0.08996796826122207,0.2717788326585851,0.23899303278495354,0.04393226487267042,0.05322518462066501
